DATE,PM2.5,T2MWET,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,SPEED,SPEEDMAX,RHOA,CIG,VIS,TMP,DEW,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-01-04 02:00:00,69.5,289.8684,289.8706,289.93365,0.011912507,100436.836,48.15779000000001,0.20483398,124.84693999999999,0.24926758,0.01202032,0.99316406,64.75876,4.2740545,4.392268,1.1951227,305.0,3700.0,19.0,18.0,999.0,1.0,0.4,183.0,1.0295221868104183,112.56031611219109,4.231673285632413,113.41025058178894,7.385550676391934,166.5450056378899
2018-01-04 03:00:00,84.6,289.8441,289.8449700000001,289.88922,0.0119160805,100411.15,48.360493,0.2088623,122.99171399999999,0.24920654,0.012042985,0.9650879,64.76482,4.0821857,4.1691656,1.1947173,213.0,2400.0,19.0,18.0,50.0,2.1,0.4,91.0,0.9710037908552472,112.85876745572969,4.038769484105884,113.56565846922469,7.044505633751342,167.4402513789933
2018-01-04 04:00:00,76.0,289.84012,289.8406700000001,289.8761,0.011934925,100404.77,48.519512,0.21099854,122.41835,0.24908447,0.012080918,0.91796875,64.77714,3.7381933,3.9237907,1.194458,305.0,2700.0,18.0,18.0,80.0,1.5,0.4,91.0,0.8899182186794391,113.20255658936958,3.7064849259466586,113.67125515710234,6.820594359404236,169.2624533931886
2018-01-04 05:00:00,77.6,289.85406,289.85857999999996,289.91222999999997,0.01196907,100424.31,48.5383,0.20947266,124.09091000000001,0.24896239999999997,0.012126482,0.93115234,64.79438,3.4472017,3.5581713,1.1943351,488.0,2600.0,18.0,18.0,100.0,1.5,0.2,274.0,0.8520436622790502,113.8834694313327,3.433639063791455,114.12134697067005,6.676270335308603,171.44829173056232
2018-01-04 06:00:00,68.0,289.92233,289.92107999999996,290.02344,0.0120184785,100467.36,48.544224,0.20794678,127.672226,0.24890137,0.012179438,0.9711914,64.814926,3.3291160000000004,3.3471386,1.1944771,488.0,2900.0,18.0,18.0,50.0,1.0,0.2,274.0,0.8459664576667447,114.44369357692526,3.3238748579365764,114.6196924991888,6.6260288016092135,173.0526039288308
2018-01-04 07:00:00,68.2,290.78722999999997,290.78604,291.4609,0.012449293,100522.49,48.518993,0.1918335,132.34138000000002,0.24877929999999995,0.012301343,0.9753418,64.86159,3.1911283,3.334169,1.1942358,488.0,2500.0,19.0,18.0,999.0,0.0,0.2,183.0,1.4550401622524136,116.46650129916986,3.143639213491518,116.59021786008995,6.71801422319694,174.39045288626966
2018-01-04 08:00:00,74.1,291.5569,291.5574299999999,292.81057999999996,0.012925846000000001,100577.09,48.544918,0.17816162,137.33684,0.24865723,0.012720601000000002,0.9790039,65.06667,2.9672513,3.0534706000000003,1.1911463,244.0,1600.0,19.0,18.0,999.0,1.0,0.4,152.0,1.868414359370812,119.86900139592863,2.975755323806892,120.55049589164818,6.917981657530876,175.67590283688344
2018-01-04 09:00:00,76.7,292.29892,292.30212,294.42282,0.013410076000000002,100608.62,48.699387,0.19104004,139.90593,0.24859619,0.013109405,0.44458008,65.38857,3.1197815,3.179139,1.1856015,305.0,900.0,19.0,18.0,60.0,1.0,0.4,91.0,2.022743642974821,125.01182042006168,3.142334887236045,126.84456109552968,7.039385579864247,178.31500096075249
2018-01-04 10:00:00,70.3,292.74422999999996,292.74515,295.6236600000001,0.013726485,100570.23,48.871086,0.20031738,136.89027,0.24847412,0.013372349,0.60449225,65.61950999999999,3.222328,3.288425,1.180982,305.0,800.0,19.0,18.0,999.0,1.0,0.4,91.0,2.116806445472864,131.67323704431266,3.206473475463448,134.32457559233498,7.044574519591081,183.81210565527047
2018-01-04 11:00:00,79.1,293.0683,293.06487999999996,296.5489,0.013970361,100464.34,48.888844,0.19592285,128.29735,0.24841309,0.013570400000000002,0.857666,65.80228000000001,3.3963933,3.4934833,1.1765264,305.0,1400.0,20.0,19.0,90.0,1.5,0.4,91.0,2.236414900170436,136.53710635574498,3.342122769690828,139.81628953134646,6.855283115023393,189.1921851608473
2018-01-04 12:00:00,83.1,293.25644,293.2557700000001,297.27667,0.014111183999999999,100324.27,48.78713,0.21716309,115.76411999999999,0.24829102,0.013676853,0.93481445,65.968575,3.616712,3.6992285,1.1719251,305.0,2200.0,20.0,19.0,999.0,1.0,0.4,183.0,2.3734686039946875,140.3736567897612,3.537975289616066,144.4986812967851,6.4093296921399086,193.21700560751918
2018-01-04 13:00:00,87.2,293.32895,293.3286,297.9004,0.01414135,100185.63,48.753223,0.24304199,104.01444000000001,0.24816895,0.013661213,1.0,66.118484,3.8277476,3.9345891,1.1676508,305.0,1300.0,20.0,19.0,110.0,1.5,0.4,152.0,2.491668913701909,143.8454797566889,3.730842152187794,148.49111395719044,5.933493835095949,196.26772397728325
2018-01-04 14:00:00,93.7,293.35553,293.34106,298.1815200000001,0.014160098999999999,100101.08,48.70449,0.21118164,96.30095,0.24810791,0.013660867,1.0,66.22527,4.128642,4.330458,1.1647308,305.0,1500.0,20.0,19.0,999.0,0.5,0.4,122.0,2.6123477691156585,143.7464110543461,3.9806581530763023,147.609138617118,5.9104771593448255,198.64879523410846
2018-01-04 15:00:00,86.0,293.4701,293.4739,297.58408,0.014396299999999999,100077.37,48.454407,0.14916992,94.397385,0.24798584,0.013881789,1.0,66.20421,4.692941,4.99999,1.1648307,305.0,1600.0,20.0,19.0,999.0,1.0,0.4,152.0,2.678609387316523,137.70161476921396,4.46665883810188,139.68562288795852,6.1882187968979965,204.20936838172886
2018-01-04 17:00:00,75.5,293.4225,293.4256,294.37665,0.014777321999999999,100150.74,47.3013,0.06707764,100.81667,0.24780273,0.014472563,1.0,65.854935,5.720758999999998,6.0405455,1.1719912,305.0,1700.0,21.0,20.0,120.0,3.6,0.4,213.0,1.6131450452362337,124.93570629063713,5.501406740506148,124.86311939893592,6.069876233953942,219.700912848005
2018-01-04 18:00:00,63.8,292.96262,292.97238,293.57446,0.0144225275,100233.06,46.55403,0.059570312,107.42651000000001,0.24768066,0.014327588,0.85302734,65.60328,6.006946,6.089563,1.177345,305.0,2600.0,20.0,19.0,10.0,1.5,0.4,183.0,1.8781374042809675,125.97663679654006,5.748688135064407,126.04666679494484,5.730896533406358,227.06604643078342
2018-01-04 20:00:00,74.0,292.16315,292.1709600000001,292.4528200000001,0.013724592,100358.45,45.432255,0.06686401,118.58703,0.24749756,0.013698366000000002,0.33544925,65.27292,5.266714,5.498433,1.1848664,396.0,2300.0,20.0,19.0,100.0,1.5,0.4,213.0,1.6147850013609366,129.1769622595438,5.088632356042798,129.68960193650798,4.809685609090881,238.4610274004797
2018-01-04 21:00:00,74.0,291.77893,291.78055,291.953,0.013392883,100389.9,45.24759,0.07284546,120.99338,0.24737549,0.013385589,0.25292972,65.17557,4.5914626,4.8941007,1.1869447,305.0,2200.0,20.0,19.0,999.0,0.0,0.4,183.0,1.2171175010676865,126.14280509653841,4.424084137150989,126.43922997278328,4.411087834493439,244.78872704867229
2018-01-04 22:00:00,74.0,291.45755,291.45532000000014,291.5946,0.013129855,100389.5,45.203342,0.06997681,120.74587,0.24731445,0.013134054,0.26452637,65.10834,4.1334624,4.2881019999999985,1.1881609,152.0,1400.0,20.0,20.0,150.0,2.1,0.4,91.0,1.010554600107622,121.67831452924356,3.9796027400907312,121.97176375829834,4.027509705007425,252.3651484464547
2018-01-04 23:00:00,74.0,291.18988,291.19006,291.2644,0.012920191,100369.99,45.36151,0.063812256,119.1173,0.24719238,0.012943493,0.31677246,65.0535,3.7970777,3.9335692,1.1888802,152.0,2100.0,20.0,19.0,150.0,1.5,0.4,61.0,0.8894225220299127,117.36018505265741,3.6587096549379217,117.65586209168616,3.717527651957647,261.2399911988728
2018-01-05 00:00:00,74.0,290.95776,290.96155,290.98026,0.012752474,100354.53,45.750034,0.060150146,117.76409,0.24707031,0.012798688,0.32873535,65.006744,3.5411167000000003,3.6804924,1.1895392,305.0,3300.0,20.0,19.0,140.0,2.6,0.4,91.0,0.8176730385395433,112.14969074381216,3.3910730397534787,112.35523021963913,3.5228531015171183,271.4214660030554
2018-01-05 01:00:00,74.0,290.76105,290.7588,290.74698,0.012611578,100309.59,46.27568400000001,0.062316895,114.30901,0.24700928,0.0126731,0.32189944,64.964676,3.300378,3.3957937000000005,1.1898664,427.0,4000.0,20.0,19.0,140.0,3.1,0.4,122.0,0.7593577568703898,104.97477049687693,3.142065501610309,105.09092169386929,3.4329231777883127,282.37092888307825
2018-01-05 02:00:00,74.0,290.59164,290.5931700000001,290.58618,0.012493595,100268.71,46.739147,0.06652832,110.18689,0.2468872000000001,0.0125666205,0.28845215,64.92679,3.1684332000000004,3.2187006,1.1900451,427.0,3700.0,20.0,19.0,130.0,2.6,0.4,122.0,0.731559773410094,97.41723223459906,3.018962409363287,97.53210418029323,3.3341007919854326,292.57849973145636
2018-01-05 10:00:00,74.5,292.70944,292.7067,296.12823,0.013674595,100466.79,49.31373,0.15722656,128.32286000000002,0.24609375,0.01329776,0.6730957,65.71078,3.439988,3.4818058,1.1781898000000002,366.0,1000.0,20.0,19.0,150.0,1.5,0.4,91.0,2.2927651572416936,128.24873237605127,3.369278702322911,129.91419728103853,2.8425311210212607,160.21519919904546
2018-01-05 11:00:00,88.1,292.9555,292.96094,296.9651,0.01384271,100370.41,49.5331,0.1618042,119.69157,0.24597168,0.013416895,0.597168,65.88663000000001,3.463846,3.53615,1.1738733,488.0,1900.0,20.0,20.0,150.0,2.1,0.4,122.0,2.317167324796017,130.33788371108898,3.3850651120355666,132.23145764528923,3.3231234208682428,164.96931817495562
2018-01-05 12:00:00,90.2,293.16733,293.17438,297.7352,0.013983876999999999,100227.96,49.578236,0.16326904,107.90388999999999,0.24591064,0.013500527,0.8757324000000001,66.05113,3.672168,3.7940488,1.1693361999999998,457.0,1900.0,21.0,20.0,999.0,1.0,0.4,183.0,2.4429088808928627,132.46501017527083,3.5691324458417433,134.4710294854327,3.73552469963354,169.83409558041097
2018-01-05 13:00:00,70.0,293.26746,293.2653200000001,298.19995,0.014056151000000001,100102.3,49.552586,0.17651367,96.365746,0.24578857,0.013546062,1.0,66.185135,4.043283,4.2781377,1.1654663,488.0,2300.0,21.0,20.0,999.0,0.5,0.4,213.0,2.6267197348286704,134.60950728857588,3.906827308130332,136.58575513314878,4.122606433831667,169.5781214728875
2018-01-05 14:00:00,72.3,293.28796,293.29373,298.2091,0.014124765,100012.98,49.467625,0.18322754,88.79392,0.2456665,0.013603269,1.0,66.25287,4.6612377,4.9800425000000015,1.1632178,518.0,2400.0,21.0,20.0,130.0,2.6,0.4,244.0,2.8825913003788246,134.91862270068913,4.471196573413797,136.38867468438102,4.520939387027188,171.41054386763417
2018-01-05 15:00:00,80.2,293.36362,293.3754600000001,297.5904,0.0143195335,99991.49,49.38228,0.15002441,87.134895,0.24560547,0.013771257,1.0,66.22365,5.4202757,5.78046,1.1635535,457.0,2300.0,21.0,20.0,140.0,2.1,0.4,152.0,3.0084291272165613,133.81998662272662,5.173343239606082,134.6331397164837,4.926706242015934,174.6945278628435
2018-01-05 16:00:00,59.9,293.59006,293.58667,296.37326,0.014693727,100023.51,49.157715,0.11810303,89.74011,0.2454834,0.014080701,0.9897461,66.0741,5.870261,5.9461074,1.1665139,396.0,3700.0,21.0,20.0,110.0,2.6,0.4,213.0,2.619114291099084,132.40329072674422,5.518560185619119,132.75276321560492,5.40637990704998,181.56043216446548
2018-01-05 17:00:00,58.8,293.2448,293.23657000000014,294.4998,0.014590987,100079.74,48.70796,0.090026855,94.15202,0.24536133,0.014218399,0.9494629,65.82138,6.3854065,6.721227000000002,1.1716601999999998,396.0,3800.0,21.0,20.0,100.0,2.1,0.4,274.0,2.1260007905916334,132.57828380353874,6.128672158840872,133.0057607263861,5.909734226372062,188.00040397174095
2018-01-05 18:00:00,53.0,292.69635,292.69955,293.53333,0.014160435,100151.445,48.241116,0.07147217,100.68982,0.24530029999999997,0.013993898,0.8725586,65.51295,6.4738193,6.6966677,1.1781487,335.0,4700.0,21.0,20.0,120.0,2.1,0.4,213.0,2.454967797830876,134.74585358975978,6.143747122146412,134.98048589535688,6.296128324446719,192.31137120016524
2018-01-05 19:00:00,26.2,292.16263,292.1663200000001,292.75406,0.013714768,100237.59,47.840309999999995,0.058151245,107.42346,0.24517822,0.013609302,0.5539550999999999,65.276596,5.928774400000001,6.1709495,1.183274,366.0,4200.0,21.0,20.0,110.0,2.6,0.4,213.0,2.3209084970613043,135.23949272761087,5.655566837107542,135.4306497658994,6.552353558517081,195.08893673736
2018-01-05 20:00:00,34.5,291.58026,291.58405,292.09875,0.013215659,100293.61,47.661777,0.052963257,112.63721000000001,0.24505615,0.013121701,0.3116455,65.10414,5.4074035,5.6242356,1.1871466999999998,396.0,7000.0,21.0,20.0,140.0,2.6,0.2,244.0,2.033311606788308,134.49849706907236,5.177349970893319,134.42442267802915,6.752969472273143,197.38493378053357
2018-01-05 21:00:00,48.9,291.05887,291.0538,291.54953,0.012766043000000001,100323.94,47.690422,0.057922363,115.391884,0.24499512,0.012660663,0.2225342,64.96056999999999,5.0075736,5.1606083,1.1901624,427.0,6000.0,21.0,20.0,160.0,3.6,0.4,244.0,1.832254579557276,133.99428464565392,4.784226944971512,133.71036320355222,6.978141230737399,199.36922386913145
2018-01-05 22:00:00,48.2,290.64599999999996,290.64162999999996,291.1332,0.012427047,100315.98,47.84344,0.06402588,114.01068000000001,0.24487305,0.012309781,0.20202637,64.85009000000001,4.7477527,4.8402977,1.1919057,427.0,5000.0,21.0,20.0,160.0,3.6,0.4,183.0,1.7106370485497442,133.36517578508466,4.508558099899434,132.80458832128394,7.170563600312067,199.67178784306046
2018-01-05 23:00:00,55.2,290.31567,290.31592,290.7963,0.012175118,100275.28,47.9493,0.071624756,110.61814,0.24475098,0.012058006,0.20007326,64.76617399999999,4.5709443,4.6351614,1.1930146,427.0,6000.0,20.0,19.0,150.0,4.1,0.4,183.0,1.5986041081712656,132.26006529229912,4.316139051982621,131.42212569353492,7.431371999764863,198.8241439581508
2018-01-06 00:00:00,62.3,290.06347999999997,290.05835,290.5078,0.011984486,100230.055,48.001896,0.08181763,106.72359499999999,0.24468994,0.011875006,0.19573978,64.70225500000001,4.3386674,4.47459,1.1936726999999998,427.0,5000.0,20.0,19.0,130.0,4.1,0.4,183.0,1.4379561125247806,131.87724150578114,4.082080755180878,130.76841863824885,7.778604923180785,198.47211754563716
2018-01-06 01:00:00,42.4,289.86908,289.86926,290.2689,0.011850804,100181.94,48.088017,0.09661865,102.40035999999999,0.24456787,0.011741414,0.19726562,64.66055,3.905494,4.1179543,1.1938252,427.0,3800.0,20.0,19.0,130.0,4.6,0.4,183.0,1.1352297225912804,130.60984967830694,3.688184247702303,129.30973798240515,7.982905457467687,200.062804988985
2018-01-06 02:00:00,28.4,289.7019,289.7000700000001,290.08844,0.011720716,100131.72,48.284134,0.104400635,98.33362,0.24444580000000002,0.011596476,0.1939087,64.62849399999999,3.7751522,3.8669753,1.1938977,,,,,,,,,1.0131344862754317,126.34461937564535,3.515057834999062,125.4988893101915,7.975782768248715,202.4784560655957
2018-01-06 03:00:00,40.6,289.54306,289.54034,289.91974,0.011609751000000001,100102.38,48.3245,0.10125732400000001,95.6045,0.24438477,0.011493687,0.18188477,64.586464,3.772846,3.834303,1.1943153999999998,853.0,4800.0,20.0,19.0,130.0,3.6,0.4,152.0,1.008827942242997,122.4188200446335,3.526852932489488,122.31510303982904,7.886420348812018,203.4044037999216
2018-01-06 04:00:00,31.7,289.3919,289.3932,289.7612299999999,0.011502691,100091.05,48.164120000000004,0.09713745,94.901115,0.2442627,0.011398371,0.1636963,64.54907,3.9335394,3.9919205,1.1949067,853.0,5000.0,20.0,19.0,130.0,4.6,0.4,152.0,1.0795056659407118,120.49016437861016,3.6802684347772794,120.83737685663492,7.8776884237919065,203.31631233371164
2018-01-06 05:00:00,25.1,289.2625700000001,289.26727,289.62453999999997,0.011411075,100127.43,47.896374,0.09155273400000001,97.71314,0.24414062,0.011322017,0.17596437,64.52181999999999,4.081728,4.1321974,1.1958277,853.0,4700.0,19.0,18.0,130.0,4.6,0.4,152.0,1.132344595405474,119.71876954475508,3.8144127235468295,120.56188471710036,7.952808290195023,202.04144164636668
2018-01-06 06:00:00,30.1,289.20337,289.2054,289.58316,0.011353848500000001,100178.27,47.580296000000004,0.08847046,102.48964000000001,0.24407959,0.011264775,0.23370361,64.50117,4.088117,4.1334543,1.1968372,853.0,4700.0,19.0,18.0,120.0,3.1,0.4,152.0,1.1642539852843323,120.23982229639604,3.802707550938538,121.31065212582213,8.153620161771565,199.7723288358341
2018-01-06 07:00:00,34.2,289.57552999999996,289.57864,290.4804,0.011491191000000001,100243.7,47.281723,0.0859375,107.67598999999998,0.24395752,0.011333453,0.3051758,64.539505,3.6455498,3.9501383,1.1968002,853.0,2800.0,19.0,18.0,120.0,2.6,0.4,152.0,1.9653937788816696,123.03161059625315,3.3749938815639062,123.61063406501556,8.49401629194442,197.5606064278909
2018-01-06 08:00:00,42.1,290.2820700000001,290.28073,291.89102,0.011891741,100295.766,47.110146,0.08743286,112.513756,0.24383545,0.011661216,0.33312988,64.79204,3.9676328,4.176977,1.1928159,610.0,2400.0,20.0,19.0,130.0,4.6,0.4,122.0,2.4277503458477043,133.96814182035757,3.8620329179457142,135.41552487117934,9.01477764707263,196.29275856614197
2018-01-06 09:00:00,47.0,291.1708,291.17575,293.6154,0.012498269,100309.02,47.157696,0.09777832,114.34821000000001,0.24377441,0.012190964,0.36437988,65.13789,4.258312,4.319363,1.1866992,610.0,3500.0,20.0,19.0,150.0,2.6,0.4,122.0,2.7062690057882275,143.12635499830947,4.1805733800830005,144.61484251104358,9.524606523711173,197.5899315515168
2018-01-06 11:00:00,40.7,292.6403200000001,292.64447,296.1539,0.013660926,100157.82,47.458103,0.13330078,100.872314,0.24353027,0.013276565,0.25402832,65.70779,3.9463773,4.07258,1.1745658,610.0,5000.0,21.0,19.0,140.0,2.6,0.4,183.0,2.572803524270831,151.04372979344402,3.893701020930817,153.88956326820147,9.126703183293515,207.96168633724997
2018-01-06 12:00:00,35.0,293.0512700000001,293.0547,296.89987,0.01400395,100009.98,47.549927000000004,0.13513184,88.4232,0.24346924,0.013585243,0.42907718,65.90179,3.7744286,3.8394036,1.1694744,762.0,6000.0,21.0,19.0,160.0,2.1,0.4,244.0,2.4489296033446486,149.4609568725426,3.682550099465892,153.33371576955298,8.422855510384231,215.4450048417645
2018-01-06 13:00:00,35.0,293.31232,293.30713,297.39153999999996,0.014244216499999999,99876.67,47.985966,0.13726807,76.42061600000002,0.24334717,0.013802625,0.41491702,66.05696999999999,3.9118865,4.0583105,1.1650513,914.0,9000.0,21.0,19.0,160.0,2.6,0.4,305.0,2.4809940890257542,146.76197189650742,3.7624296819149463,150.88290958321605,7.886889771960175,220.86767928137715
2018-01-06 14:00:00,35.0,293.53156,293.52725,297.5047600000001,0.014476992,99785.695,48.82982,0.11685181,68.52121,0.2432251000000001,0.014023977,0.5217286,66.15086,4.356195400000002,4.6302379999999985,1.16239,914.0,7000.0,21.0,19.0,160.0,2.6,0.4,305.0,2.6272891124852933,141.36514080638864,4.12863874429555,144.72840668607296,7.670711535746322,223.7437085581257
2018-01-06 15:00:00,37.2,293.79107999999997,293.7951700000001,297.2107,0.01481661,99757.945,49.798077,0.07952881,65.746826,0.24316406,0.01433317,0.42468265,66.16617,5.143103,5.573948400000001,1.1617041,914.0,8000.0,22.0,20.0,140.0,3.1,0.4,305.0,2.8262367453329533,133.66528792211085,4.825792542452401,135.5126346789803,7.8448568328483566,225.9529096284091
2018-01-06 16:00:00,43.1,294.0753200000001,294.06917999999996,296.2624,0.015263029,99767.25,50.31333,0.04559326,67.12987,0.24304199,0.014791184,0.32348636,66.0584,5.9204919999999985,6.1476164,1.1637753999999998,762.0,8000.0,22.0,19.0,120.0,3.1,0.4,274.0,2.6772697971930826,125.16197796374878,5.466794538535512,125.58536532744664,8.189417453822953,227.76293302426026
2018-01-06 17:00:00,46.8,293.7156,293.7118200000001,294.5424799999999,0.015144911,99816.734,49.985252,0.042236328,71.22063399999998,0.24291992,0.014985791000000004,0.3675537,65.828064,6.4659166,6.640953,1.1684892,762.0,6000.0,21.0,19.0,110.0,3.1,0.4,274.0,2.1772051371060126,121.26947484879976,6.130911055557629,121.78645712042648,8.346976073747701,230.34060878536968
2018-01-06 18:00:00,43.1,293.37667999999996,293.36234,293.7994700000001,0.014855221000000004,99906.484,49.469229999999996,0.06744385,78.699425,0.24285889,0.014818039,0.45288086,65.593506,6.3104977999999985,6.599227000000001,1.1737186000000002,762.0,4500.0,21.0,20.0,80.0,2.1,0.4,274.0,2.3284040729187234,121.80406745495254,5.9853647452362715,122.23236119637968,8.11810342888327,233.5683266626994
